2.031437576983213145e+00,4.968694105024395569e+00,2.058994067802490946e+00
1.947314941235945840e+00,5.054485065192374726e+00,1.899108817362092694e+00
2.032594770041661558e+00,4.969758766569468023e+00,2.058948753299673307e+00
1.945346549743145692e+00,5.052650639535570143e+00,1.899209323443068032e+00
2.033731245589577075e+00,4.970831567977723076e+00,2.058877056781854176e+00
1.943414349769636340e+00,5.050803236699046295e+00,1.899354674241418905e+00
2.034846289950828169e+00,4.971911365672926131e+00,2.058779493515900061e+00
1.941519512969217542e+00,5.048944814606410425e+00,1.899543943328019679e+00
2.035939252159339130e+00,4.972997023689090135e+00,2.058656626373867482e+00
1.939663102762512414e+00,5.047077314634405454e+00,1.899776125522512737e+00
2.037009544446529929e+00,4.974087417612665263e+00,2.058509062319561433e+00
1.937846073817778070e+00,5.045202655017593685e+00,1.900050143032254280e+00
2.038056642364191262e+00,4.975181438312811899e+00,2.058337448786021540e+00
1.936069272145357845e+00,5.043322724634497156e+00,1.900364851750102613e+00
2.039080084558879236e+00,4.976277995441075852e+00,2.058142469976792288e+00
1.934333435775710264e+00,5.041439377204376626e+00,1.900719047655357485e+00
2.040079472216560941e+00,4.977376020685159830e+00,2.057924843122770131e+00
1.932639195986773695e+00,5.039554425918052694e+00,1.901111473264325946e+00
2.041054468198440830e+00,4.978474470764852278e+00,2.057685314725002712e+00
1.930987079042976839e+00,5.037669638520399396e+00,1.901540824079664072e+00
2.042004795890718150e+00,4.979572330161460947e+00,2.057424656812123054e+00
1.929377508405460517e+00,5.035786732856610826e+00,1.902005754990817366e+00
2.042930237792393022e+00,4.980668613575270243e+00,2.057143663239143105e+00
1.927810807371054258e+00,5.033907372888982934e+00,1.902504886581400712e+00
2.043830633866235313e+00,4.981762368108535455e+00,2.056843146052198534e+00
1.926287202096203410e+00,5.032033165185987755e+00,1.903036811303198350e+00
2.044705879678607729e+00,4.982852675174346935e+00,2.056523931941542038e+00
1.924806824961330820e+00,5.030165655880731279e+00,1.903600099480474261e+00
2.045555924354089505e+00,4.983938652134276559e+00,2.056186858802713235e+00
1.923369718231028314e+00,5.028306328091669108e+00,1.904193305112457768e+00
2.046380768370728020e+00,4.985019453670070710e+00,2.055832772423369370e+00
1.921975837965899769e+00,5.026456599794610902e+00,1.904814971446056271e+00
2.047180461221361547e+00,4.986094272896741231e+00,2.055462523310822132e+00
1.920625058142818808e+00,5.024617822131698830e+00,1.905463636295053220e+00
2.047955098965781318e+00,4.987162342226231893e+00,2.055076963672910484e+00
1.919317174941723270e+00,5.022791278140126714e+00,1.906137837086159470e+00
2.048704821697597378e+00,4.988222933992410013e+00,2.054676944562480845e+00
1.918051911158801914e+00,5.020978181880884073e+00,1.906836115616258542e+00
2.049429810948588671e+00,4.989275360849426022e+00,2.054263313193476659e+00
1.916828920707962070e+00,5.019179677945823315e+00,1.907557022509023037e+00
2.050130287052043698e+00,4.990318975956536285e+00,2.053836910434487795e+00
1.915647793174763303e+00,5.017396841319751388e+00,1.908299121362649675e+00
2.050806506485226777e+00,4.991353172963293616e+00,2.053398568483577158e+00
1.914508058389467360e+00,5.015630677573057916e+00,1.909060992583846650e+00
2.051458759209615845e+00,4.992377385809581902e+00,2.052949108726330518e+00
1.913409190988476283e+00,5.013882123359597820e+00,1.909841236906287376e+00
2.052087366026014159e+00,4.993391088355327412e+00,2.052489339777344934e+00
1.912350614936129123e+00,5.012152047194128102e+00,1.910638478594578915e+00
2.052692675960059443e+00,4.994393793854903230e+00,2.052020055703816404e+00
1.911331707981561934e+00,5.010441250483421705e+00,1.911451368337326429e+00
2.053275063692056257e+00,4.995385054291215710e+00,2.051542034428489814e+00
1.910351806028081745e+00,5.008750468785388321e+00,1.912278585835127220e+00
2.053834927043475034e+00,4.996364459584308193e+00,2.051056036308007258e+00
1.909410207395204617e+00,5.007080373270925477e+00,1.913118842091293237e+00
2.054372684530910487e+00,4.997331636689006373e+00,2.050562802881632507e+00
1.908506176956148659e+00,5.005431572363858272e+00,1.913970881414785774e+00
2.054888772996779522e+00,4.998286248595705139e+00,2.050063055784415944e+00
1.907638950136108402e+00,5.003804613535158374e+00,1.914833483146268556e+00
2.055383645324599939e+00,4.999227993247883362e+00,2.049557495818122188e+00
1.906807736759073224e+00,5.002199985228594770e+00,1.915705463119343754e+00
2.055857768245312744e+00,5.000156602389322025e+00,2.049046802172629356e+00
1.906011724733245316e+00,5.000618118896077213e+00,1.916585674869961453e+00
2.056311620239810178e+00,5.001071840353331410e+00,2.048531631790039054e+00
1.905250083567264552e+00,4.999059391122153251e+00,1.917473010607680051e+00
2.056745689541636501e+00,5.001973502805585170e+00,2.048012618863390699e+00
1.904521967711451325e+00,4.997524125818385343e+00,1.918366401962964929e+00
2.057160472242696159e+00,5.002861415451402394e+00,2.047490374461639284e+00
1.903826519720118293e+00,4.996012596469644684e+00,1.919264820524996029e+00
2.057556470503792756e+00,5.003735432717537179e+00,2.046965486272427803e+00
1.903162873232675745e+00,4.994525028415718992e+00,1.920167278184611526e+00
2.057934190870878588e+00,5.004595436417766052e+00,2.046438518454147371e+00
1.902530155772781173e+00,4.993061601152960272e+00,1.921072827296982588e+00
2.058294142697066231e+00,5.005441334410775767e+00,2.045910011588829125e+00
1.901927491366142142e+00,4.991622450642059228e+00,1.921980560678482775e+00
2.058636836669706316e+00,5.006273059258072422e+00,2.045380482727520821e+00
1.901354002978779434e+00,4.990207671609331541e+00,1.922889611451952030e+00
2.058962783441168565e+00,5.007090566888884986e+00,2.044850425519987969e+00
1.900808814778620182e+00,4.988817319830217478e+00,1.923799152754194441e+00
2.059272492361404083e+00,5.007893835278295569e+00,2.044320310420800091e+00
1.900291054224199083e+00,4.987451414384893589e+00,1.924708397319123243e+00
2.059566470309858843e+00,5.008682863144125363e+00,2.043790584964144674e+00
1.899799853985027154e+00,4.986109939877131580e+00,1.925616596949452974e+00
2.059845220623906403e+00,5.009457668667430141e+00,2.043261674100013803e+00
1.899334353698840072e+00,4.984792848608623039e+00,1.926523041889291354e+00
2.060109242120607753e+00,5.010218288240811724e+00,2.042733980584743314e+00
1.898893701571470194e+00,4.983500062702098887e+00,1.927427060109379475e+00
2.060359028208332610e+00,5.010964775248166525e+00,2.042207885419242253e+00
1.898477055825522841e+00,4.982231476167536144e+00,1.928328016516111409e+00
2.060595066084556670e+00,5.011697198878906079e+00,2.041683748328616321e+00
1.898083586004354562e+00,4.980986956906714447e+00,1.929225312094816847e+00
2.060817836015976123e+00,5.012415642979182628e+00,2.041161908277268733e+00
1.897712474138105287e+00,4.979766348652215235e+00,1.930118382997134230e+00
2.061027810696971940e+00,5.013120204942149272e+00,2.040642684013945107e+00
1.897362915778685322e+00,4.978569472837786059e+00,1.931006699581648611e+00
2.061225454682375613e+00,5.013810994638853380e+00,2.040126374641563878e+00
1.897034120910709110e+00,4.977396130397706564e+00,1.931889765416310967e+00
2.061411223890464495e+00,5.014488133390946345e+00,2.039613260207059131e+00
1.896725314745397517e+00,4.976246103493448203e+00,1.932767116250519557e+00
2.061585565172106005e+00,5.015151752986033884e+00,2.039103602306826080e+00
1.896435738404430360e+00,4.975119157166536965e+00,1.933638318964109093e+00
2.061748915942007265e+00,5.015801994736144742e+00,2.038597644703723955e+00
1.896164649500659216e+00,4.974015040917076469e+00,1.934502970499883512e+00
2.061901703868089797e+00,5.016439008579508751e+00,2.038095613951936613e+00
1.895911322622462425e+00,4.972933490207833707e+00,1.935360696785750179e+00
2.062044346615075074e+00,5.017062952225574968e+00,2.037597720026329551e+00
1.895675049728383188e+00,4.971874227894249820e+00,1.936211151651937357e+00
2.062177251638478204e+00,5.017673990342946588e+00,2.037104156953260858e+00
1.895455140458482735e+00,4.970836965581108657e+00,1.937054015748241653e+00
2.062300816025316230e+00,5.018272293789726390e+00,2.036615103440108765e+00
1.895250922368659108e+00,4.969821404906908491e+00,1.937888995465751885e+00
2.062415426377964600e+00,5.018858038885580797e+00,2.036130723501065720e+00
1.895061741093932550e+00,4.968827238757264730e+00,1.938715821867005085e+00
2.062521458737728519e+00,5.019431406724677025e+00,2.035651167077026980e+00
1.894886960446473978e+00,4.967854152408935242e+00,1.939534249628074525e+00
2.062619278544849166e+00,5.019992582528515435e+00,2.035176570647647676e+00
1.894725962453882140e+00,4.966901824606227756e+00,1.940344055995679717e+00
2.062709240631801944e+00,5.020541755037588594e+00,2.034707057833891497e+00
1.894578147342977692e+00,4.965969928571735359e+00,1.941145039761997593e+00
2.062791689246904703e+00,5.021079115940687565e+00,2.034242739989605475e+00
1.894442933474093316e+00,4.965058132953480197e+00,1.941937020259496993e+00
2.062866958105402215e+00,5.021604859340629723e+00,2.033783716780869444e+00
1.894319757230596535e+00,4.964166102710636963e+00,1.942719836377778897e+00
2.062935370465358798e+00,5.022119181255099818e+00,2.033330076752056570e+00
1.894208072868099446e+00,4.963293499940109044e+00,1.943493345604084599e+00
2.062997239225824675e+00,5.022622279151290670e+00,2.032881897877711896e+00
1.894107352327556670e+00,4.962439984646263902e+00,1.944257423088856296e+00
2.063052867044912642e+00,5.023114351512973030e+00,2.032439248099521922e+00
1.894017085016195479e+00,4.961605215456183160e+00,1.945011960737466961e+00
2.063102546475559240e+00,5.023595597438625049e+00,2.032002185847791687e+00
1.893936777559963369e+00,4.960788850282796147e+00,1.945756866328997248e+00
2.063146560116891237e+00,5.024066216269241991e+00,2.031570760546976828e+00
1.893865953530939450e+00,4.959990546938267464e+00,1.946492062662724898e+00
2.063185180779261607e+00,5.024526407244447768e+00,2.031145013104939778e+00
1.893804153152914616e+00,4.959209963699996671e+00,1.947217486732794267e+00
2.063218671661150250e+00,5.024976369185553793e+00,2.030724976385711589e+00
1.893750932988126356e+00,4.958446759831548256e+00,1.947933088931353307e+00
2.063247286536256553e+00,5.025416300204200049e+00,2.030310675665628395e+00
1.893705865607891559e+00,4.957700596060830023e+00,1.948638832280294331e+00
2.063271269949243703e+00,5.025846397435275392e+00,2.029902129072809203e+00
1.893668539249704352e+00,4.956971135017743890e+00,1.949334691691596122e+00
2.063290857418697666e+00,5.026266856792810600e+00,2.029499348010009196e+00
1.893638557463134253e+00,4.956258041633522460e+00,1.950020653256131054e+00
2.063306275645996113e+00,5.026677872747581155e+00,2.029102337560958702e+00
1.893615538746685534e+00,4.955560983503888295e+00,1.950696713560704065e+00
2.063317742728876691e+00,5.027079638125196759e+00,2.028711096880350784e+00
1.893599116177597796e+00,4.954879631218106262e+00,1.951362879032984221e+00
2.063325468378604199e+00,5.027472343923489184e+00,2.028325619567698634e+00
1.893588937036394304e+00,4.954213658655936214e+00,1.952019165313915616e+00
2.063329654139727687e+00,5.027856179148043836e+00,2.027945894025322549e+00
1.893584662427818976e+00,4.953562743254428469e+00,1.952665596657117586e+00
2.063330493611516658e+00,5.028231330664774568e+00,2.027571903800769348e+00
1.893585966899664852e+00,4.952926566246421913e+00,1.953302205354728205e+00
2.063328172670238381e+00,5.028597983068469723e+00,2.027203627914000439e+00
1.893592538060838493e+00,4.952304812872539763e+00,1.953929031189084231e+00
2.063322869691535999e+00,5.028956318566291550e+00,2.026841041169705093e+00
1.893604076199885800e+00,4.951697172568393590e+00,1.954546120909606000e+00
2.063314755772220455e+00,5.029306516875256428e+00,2.026484114455125329e+00
1.893620293905076135e+00,4.951103339128637870e+00,1.955153527734202923e+00
2.063303994950882903e+00,5.029648755132750892e+00,2.026132815023792944e+00
1.893640915687019755e+00,4.950523010849441796e+00,1.955751310874503712e+00
2.063290744426776513e+00,5.029983207819198832e+00,2.025787106765594814e+00
1.893665677604697395e+00,4.949955890650873158e+00,1.956339535084179238e+00
2.063275154776495146e+00,5.030310046692033410e+00,2.025446950463588802e+00
1.893694326895673408e+00,4.949401686180604720e+00,1.956918270229633272e+00
2.063257370168018134e+00,5.030629440730163715e+00,2.025112304038006350e+00
1.893726621611173000e+00,4.948860109900298454e+00,1.957487590882298623e+00
2.063237528571753465e+00,5.030941556088172284e+00,2.024783122777875199e+00
1.893762330256620885e+00,4.948330879155940387e+00,1.958047575931799233e+00
2.063215761968252515e+00,5.031246556059520536e+00,2.024459359560705440e+00
1.893801231438159371e+00,4.947813716233337544e+00,1.958598308219213990e+00
2.063192196552313451e+00,5.031544601048073773e+00,2.024140965060670094e+00
1.893843113515587095e+00,4.947308348399917399e+00,1.959139874189701258e+00
2.063166952933237486e+00,5.031835848547302703e+00,2.023827887945725212e+00
1.893887774262105861e+00,4.946814507933911642e+00,1.959672363563728981e+00
2.063140146331030600e+00,5.032120453126546877e+00,2.023520075064091372e+00
1.893935020531185121e+00,4.946331932141935006e+00,1.960195869026184035e+00
2.063111886768380643e+00,5.032398566423765374e+00,2.023217471620530006e+00
1.893984667930809218e+00,4.945860363365924606e+00,1.960710485932623870e+00
2.063082279258275697e+00,5.032670337144236505e+00,2.022920021342832442e+00
1.894036540505325217e+00,4.945399548980331517e+00,1.961216312031965447e+00
2.063051423987147359e+00,5.032935911064690515e+00,2.022627666638928456e+00
1.894090470425045192e+00,4.944949241380418137e+00,1.961713447204908700e+00
2.063019416493459435e+00,5.033195431042408075e+00,2.022340348745025551e+00
1.894146297683741320e+00,4.944509197962448255e+00,1.962201993217409957e+00
2.062986347841677670e+00,5.033449037028827178e+00,2.022058007865164431e+00
1.894203869804108820e+00,4.944079181096510567e+00,1.962682053488543188e+00
2.062952304791580094e+00,5.033696866087247201e+00,2.021780583302577927e+00
1.894263041551256022e+00,4.943658958092677302e+00,1.963153732872096713e+00
2.062917369962885328e+00,5.033939052414234006e+00,2.021508013583225516e+00
1.894323674654240452e+00,4.943248301161137448e+00,1.963617137451276085e+00
2.062881621995195314e+00,5.034175727364361030e+00,2.021240236571864024e+00
1.894385637535644484e+00,4.942846987366920075e+00,1.964072374345901872e+00
2.062845135703263999e+00,5.034407019477947998e+00,2.020977189581006694e+00
1.894448805049164797e+00,4.942454798579767328e+00,1.964519551531514363e+00
2.062807982227612413e+00,5.034633054511470363e+00,2.020718809473105892e+00
1.894513058225153257e+00,4.942071521419684643e+00,1.964958777669807866e+00
2.062770229180527881e+00,5.034853955470360631e+00,2.020465032756292079e+00
1.894578284024055925e+00,4.941696947198647827e+00,1.965390161949848835e+00
2.062731940787494445e+00,5.035069842643904892e+00,2.020215795673980796e+00
1.894644375097638278e+00,4.941330871858943929e+00,1.965813813939538690e+00
2.062693178024109120e+00,5.035280833641999187e+00,2.019971034288654543e+00
1.894711229557919152e+00,4.940973095908537616e+00,1.966229843446816172e+00
2.062653998748545714e+00,5.035487043433514387e+00,2.019730684560109513e+00
1.894778750753671304e+00,4.940623424353877802e+00,1.966638360390102758e+00
2.062614457829641257e+00,5.035688584386061706e+00,2.019494682418451426e+00
1.894846847054385774e+00,4.940281666630491841e+00,1.967039474677519273e+00
2.062574607270680982e+00,5.035885566306944838e+00,2.019262963832110458e+00
1.894915431641543080e+00,4.939947636531707431e+00,1.967433296094418527e+00
2.062534496328958689e+00,5.036078096485123723e+00,2.019035464871133279e+00
1.894984422307060878e+00,4.939621152135804216e+00,1.967819934198797860e+00
2.062494171631206630e+00,5.036266279734008755e+00,2.018812121765999557e+00
1.895053741258758251e+00,4.939302035731884644e+00,1.968199498224181498e+00
2.062453677284977971e+00,5.036450218434929127e+00,2.018592870962205854e+00
1.895123314932681380e+00,4.938990113744719856e+00,1.968572096989559483e+00
2.062413054986078187e+00,5.036630012581132299e+00,2.018377649170837174e+00
1.895193073812131646e+00,4.938685216658813992e+00,1.968937838816018804e+00
2.062372344122141765e+00,5.036805759822176043e+00,2.018166393415350424e+00
1.895262952253229605e+00,4.938387178941903599e+00,1.969296831449687923e+00
2.062331581872444808e+00,5.036977555508593163e+00,2.017959041074773197e+00
1.895332888316844766e+00,4.938095838968094675e+00,1.969649181990655196e+00
2.062290803304059228e+00,5.037145492736718744e+00,2.017755529923519031e+00
1.895402823606729736e+00,4.937811038940817632e+00,1.969994996827523215e+00
2.062250041464440464e+00,5.037309662393570697e+00,2.017555798168005232e+00
1.895472703113678881e+00,4.937532624815771598e+00,1.970334381577287353e+00
2.062209327470551301e+00,5.037470153201701883e+00,2.017359784480256657e+00
1.895542475065551624e+00,4.937260446224008170e+00,1.970667441030234279e+00
2.062168690594623488e+00,5.037627051763923447e+00,2.017167428028665999e+00
1.895612090782979653e+00,4.936994356395293160e+00,1.970994279099570701e+00
2.062128158346646867e+00,5.037780442607842524e+00,2.016978668506073102e+00
1.895681504540602136e+00,4.936734212081863582e+00,1.971314998775514526e+00
2.062087756553694362e+00,5.037930408230125501e+00,2.016793446155319636e+00
1.895750673433645561e+00,4.936479873482708669e+00,1.971629702083584457e+00
2.062047509436175208e+00,5.038077029140439755e+00,2.016611701792429656e+00
1.895819557249697640e+00,4.936231204168457509e+00,1.971938490046837300e+00
2.062007439681110554e+00,5.038220383905008148e+00,2.016433376827550195e+00
1.895888118345498308e+00,4.935988071006975453e+00,1.972241462651829202e+00
2.061967568512531379e+00,5.038360549189732751e+00,2.016258413283793516e+00
1.895956321528594835e+00,4.935750344089744779e+00,1.972538718818063419e+00
2.061927915759089291e+00,5.038497599802839844e+00,2.016086753814100074e+00
1.896024133943696954e+00,4.935517896659106007e+00,1.972830356370725235e+00
2.061888499918971718e+00,5.038631608737005330e+00,2.015918341716249618e+00
1.896091524963574138e+00,4.935290605036419365e+00,1.973116472016493761e+00
2.061849338222215167e+00,5.038762647210933920e+00,2.015753120946129684e+00
1.896158466084352900e+00,4.935068348551197914e+00,1.973397161322246074e+00
2.061810446690500953e+00,5.038890784710348569e+00,2.015591036129370295e+00
1.896224930825042509e+00,4.934851009471271865e+00,1.973672518696470535e+00
2.061771840194521310e+00,5.039016089028381273e+00,2.015432032571450982e+00
1.896290894631169177e+00,4.934638472934010700e+00,1.973942637373218068e+00
2.061733532509001154e+00,5.039138626305322610e+00,2.015276056266371629e+00
1.896356334782347997e+00,4.934430626878657300e+00,1.974207609398430208e+00
2.061695536365461656e+00,5.039258461067728234e+00,2.015123053903984829e+00
1.896421230303672045e+00,4.934227361979785620e+00,1.974467525618489594e+00
2.061657863502797561e+00,5.039375656266858350e+00,2.014972972876072799e+00
1.896485561880776327e+00,4.934028571581916545e+00,1.974722475670849686e+00
2.061620524715756186e+00,5.039490273316434177e+00,2.014825761281252348e+00
1.896549311778435554e+00,4.933834151635313248e+00,1.974972547976602488e+00
2.061583529901386935e+00,5.039602372129708741e+00,2.014681367928787381e+00
1.896612463762580081e+00,4.933644000632965820e+00,1.975217829734858377e+00
2.061546888103543029e+00,5.039712011155838667e+00,2.014539742341380890e+00
1.896675003025593886e+00,4.933458019548782936e+00,1.975458406918813026e+00
2.061510607555501640e+00,5.039819247415549874e+00,2.014400834757014369e+00
1.896736916114773575e+00,4.933276111776993211e+00,1.975694364273387960e+00
2.061474695720774797e+00,5.039924136536099830e+00,2.014264596129906160e+00
1.896798190863836941e+00,4.933098183072766041e+00,1.975925785314329941e+00
2.061439159332180804e+00,5.040026732785526598e+00,2.014130978130642902e+00
1.896858816327355868e+00,4.932924141494051007e+00,1.976152752328673934e+00
2.061404004429239656e+00,5.040127089106186453e+00,2.013999933145550258e+00
1.896918782718006291e+00,4.932753897344639427e+00,1.976375346376463504e+00
2.061369236393959969e+00,5.040225257147588955e+00,2.013871414275352212e+00
1.896978081346534895e+00,4.932587363118436485e+00,1.976593647293644507e+00
2.061334859985072931e+00,5.040321287298517028e+00,2.013745375333175325e+00
1.897036704564321052e+00,4.932424453444947510e+00,1.976807733696036795e+00
2.061300879370781658e+00,5.040415228718450713e+00,2.013621770841944159e+00
1.897094645708449434e+00,4.932265085035965058e+00,1.977017682984312241e+00
2.061267298160075701e+00,5.040507129368290151e+00,2.013500556031215361e+00
1.897151899049186685e+00,4.932109176633449721e+00,1.977223571349893572e+00
2.061234119432675094e+00,5.040597036040384893e+00,2.013381686833494832e+00
1.897208459739767150e+00,4.931956648958597533e+00,1.977425473781704746e+00
2.061201345767649684e+00,5.040684994387880202e+00,2.013265119880076615e+00
1.897264323768401040e+00,4.931807424662072670e+00,1.977623464073706705e+00
2.061168979270774138e+00,5.040771048953382127e+00,2.013150812496445674e+00
1.897319487912411562e+00,4.931661428275403658e+00,1.977817614833148774e+00
2.061137021600661701e+00,5.040855243196957325e+00,2.013038722697277016e+00
1.897373949694423967e+00,4.931518586163516460e+00,1.978007997489481751e+00
2.061105473993733561e+00,5.040937619523464086e+00,2.012928809181068868e+00
1.897427707340509029e+00,4.931378826478399091e+00,1.978194682303871410e+00
2.061074337288058889e+00,5.041018219309240322e+00,2.012821031324438792e+00
1.897480759740223011e+00,4.931242079113873800e+00,1.978377738379259343e+00
2.061043611946128618e+00,5.041097082928140516e+00,2.012715349176116497e+00
1.897533106408446413e+00,4.931108275661467033e+00,1.978557233670922955e+00
2.061013298076587841e+00,5.041174249776947391e+00,2.012611723450658641e+00
1.897584747448963771e+00,4.930977349367351437e+00,1.978733234997486878e+00
2.060983395454981881e+00,5.041249758300157424e+00,2.012510115521913168e+00
1.897635683519703020e+00,4.930849235090348337e+00,1.978905808052339399e+00
2.060953903543551569e+00,5.041323646014157944e+00,2.012410487416259386e+00
1.897685915799574241e+00,4.930723869260968506e+00,1.979075017415416804e+00
2.060924821510118132e+00,5.041395949530802945e+00,2.012312801805646423e+00
1.897735445956834521e+00,4.930601189841469889e+00,1.979240926565310810e+00
2.060896148246093684e+00,5.041466704580402691e+00,2.012217022000448718e+00
1.897784276118922753e+00,4.930481136286921640e+00,1.979403597891671307e+00
2.060867882383656369e+00,5.041535946034130689e+00,2.012123111942167863e+00
1.897832408843695084e+00,4.930363649507244261e+00,1.979563092707858019e+00
2.060840022312121711e+00,5.041603707925871092e+00,2.012031036195989220e+00
1.897879847092011518e+00,4.930248671830212537e+00,1.979719471263821973e+00
2.060812566193547468e+00,5.041670023473508344e+00,2.011940759943218637e+00
1.897926594201611472e+00,4.930136146965401700e+00,1.979872792759179712e+00
2.060785511977601292e+00,5.041734925099674136e+00,2.011852248973614365e+00
